Spacecraft,Condition,SV1,SV2,SV3,SV4,BP1,BP2,BP3,BP4,BP5,BP6,BP7,BV1,P1_time_mean,P1_time_median,P1_time_p25,P1_time_p75,P1_time_variance,P1_time_line_integral,P1_time_min,P1_time_max,P1_freq_peak_value,P1_freq_peak_freq,P1_freq_sum_power_spectrum,P1_freq_std_power_spectrum,P1_freq_rms_freq,P2_time_mean,P2_time_median,P2_time_p25,P2_time_p75,P2_time_variance,P2_time_line_integral,P2_time_min,P2_time_max,P2_freq_peak_value,P2_freq_peak_freq,P2_freq_sum_power_spectrum,P2_freq_std_power_spectrum,P2_freq_rms_freq,P3_time_mean,P3_time_median,P3_time_p25,P3_time_p75,P3_time_variance,P3_time_line_integral,P3_time_min,P3_time_max,P3_freq_peak_value,P3_freq_peak_freq,P3_freq_sum_power_spectrum,P3_freq_std_power_spectrum,P3_freq_rms_freq,P4_time_mean,P4_time_median,P4_time_p25,P4_time_p75,P4_time_variance,P4_time_line_integral,P4_time_min,P4_time_max,P4_freq_peak_value,P4_freq_peak_freq,P4_freq_sum_power_spectrum,P4_freq_std_power_spectrum,P4_freq_rms_freq,P5_time_mean,P5_time_median,P5_time_p25,P5_time_p75,P5_time_variance,P5_time_line_integral,P5_time_min,P5_time_max,P5_freq_peak_value,P5_freq_peak_freq,P5_freq_sum_power_spectrum,P5_freq_std_power_spectrum,P5_freq_rms_freq,P6_time_mean,P6_time_median,P6_time_p25,P6_time_p75,P6_time_variance,P6_time_line_integral,P6_time_min,P6_time_max,P6_freq_peak_value,P6_freq_peak_freq,P6_freq_sum_power_spectrum,P6_freq_std_power_spectrum,P6_freq_rms_freq,P7_time_mean,P7_time_median,P7_time_p25,P7_time_p75,P7_time_variance,P7_time_line_integral,P7_time_min,P7_time_max,P7_freq_peak_value,P7_freq_peak_freq,P7_freq_sum_power_spectrum,P7_freq_std_power_spectrum,P7_freq_rms_freq,Case,Window_ID
3,Fault,100,100,25,100,No,No,No,No,No,No,No,No,1.9846281212809376,1.9542178908725565,1.8926780602448512,2.0617602752542448,0.08387159347470338,793.7842695922059,0.4570238077717423,4.120726070952827,1074.0067408228317,64.83790523690772,6743.318051162884,111.26544186216569,5.806598854390962,1.9778922798937069,1.9326746163227873,1.8453530917351328,2.099272486370319,0.20697933626948767,791.0466272903759,0.0107653166785261,5.449544536021346,2632.3808933630035,64.83790523690772,16641.24212573494,272.1184673480894,9.121743837045344,1.9743117300142314,1.9384209500517555,1.8309715530467752,2.115304889152369,0.3011773099198969,789.6012578891172,0.0040920837075089,6.4072208390490974,3156.96468060847,64.83790523690772,24214.806306214665,330.795886856434,11.003364555038306,1.9899665651495617,1.9256385053306309,1.8035791532578345,2.1415508341507783,0.3871545822502087,795.7817196182708,-0.0008986152152959,6.004673334651794,3998.5865416130177,64.83790523690772,31127.42199020789,432.3100206911627,12.475460310186532,1.9822157249118992,1.921583533681937,1.8403762444229,2.1029679329882915,0.20403447845060085,792.7818547367647,0.0062346889816264,4.237838143395584,2970.4145505800816,64.83790523690772,16404.474084667523,303.26347528105606,9.056620253899222,1.9687806844842861,1.9171240850346245,1.8033316537755049,2.1543769470072407,0.37906528348225915,787.3143574125684,-0.0227419716541515,5.226309656950536,4150.03429751016,64.83790523690772,30477.03832461538,446.5589181933487,12.344439704704175,1.9727465808381288,1.917724322423364,1.814004176671528,2.131894552142428,0.35523778436039566,788.966163080558,0.029369907519455,5.040324708495921,4098.637832780852,64.83790523690772,28561.295481467983,429.8258287625127,11.950166417558373,147,3
3,Fault,100,100,50,100,No,No,No,No,No,No,No,No,1.984196860572576,1.957709779583644,1.8912724649138961,2.064101454117294,0.08551742381434613,791.6522288761203,0.4597138564972303,4.156497272175924,1120.3358235309524,65.0,6841.328172408061,111.8870873450336,5.863321032460081,1.9759083451592054,1.9369984353040017,1.8428281487104212,2.1063099664150293,0.20814319037894832,788.3231906703078,0.0132944396953592,5.3569857967061125,2636.594885269339,65.0,16651.17559800745,274.0192492250924,9.147362966244334,1.9718627182270358,1.9347005839094484,1.8324694096678171,2.1163640293371406,0.29785880357946154,786.7047209647274,0.0017594638102859,6.208364823677199,3275.8571773952167,65.0,23828.699870771656,332.3629381382627,10.94267839269197,1.97185601995747,1.9275484408571946,1.7824630390350786,2.1660441123817504,0.37589506193404465,786.6594070407035,-0.0010566342612454,5.905988031343659,3609.7203370923426,65.0,30063.97032048775,384.6572999309244,12.291266319673676,1.9785285898012466,1.921664648336771,1.836706215710406,2.101555135090859,0.20814481502231158,789.3607563236053,0.1144167505092418,4.267646908123464,3130.644054472772,65.0,16649.838406299772,309.67262862483756,9.146995664145598,1.9932575358267888,1.926695739011436,1.7968380257654164,2.1393261492931304,0.3909007990004927,795.2216081980055,-0.0036562382665734,5.427513024904011,4455.3475023243545,65.0,31271.968816846478,459.42563910627973,12.53577169319672,1.9672980852621647,1.9099653268506107,1.7665208213936845,2.1723962344500314,0.38892214474419434,784.8728593035864,0.0013194766631042,4.94905115910256,4370.54203279965,65.0,31109.393106439704,443.1174414329602,12.50314394762669,148,1
3,Fault,100,100,50,100,No,No,No,No,No,No,No,No,1.9849040601324563,1.9546468152861296,1.8920538319369542,2.064409694335043,0.0857970230783672,791.9097000420614,0.4422572612285676,4.158664985651127,1123.4750337984651,65.0,6863.693123859895,111.71538766862241,5.872897089205759,1.9790357267852994,1.9325028659300498,1.8455183104085915,2.1074519549371726,0.2025249778885276,789.530540181378,0.0105166329560576,5.360228264521108,2761.585514268194,65.0,16201.890609739132,272.51783440154804,9.023111199987081,1.9738181607258076,1.9307562773387845,1.834753957615243,2.1168630980616645,0.29591750538814116,787.4388847285292,0.0025169609373597,6.212582182510497,3282.281506492859,65.0,23673.356108486143,331.00314214399936,10.906951383629387,1.9818453201734851,1.8931445455608504,1.7904978261701445,2.1651951572687453,0.3636451684640466,790.6955131658747,-0.0008642267505299,5.911445931894585,3989.880438544124,65.0,29090.5515561914,389.827323526248,12.0906441582641,1.9798842931469849,1.921902947479155,1.8398994901964403,2.1018754436365565,0.20659493141864071,789.858273164412,0.1646435324439153,4.270379775474988,3153.889698906793,65.0,16525.487873280435,308.7675920915566,9.112774145645766,1.9956831554599923,1.9224747535762576,1.8079292175203077,2.1555348311253413,0.3879944569815303,796.1067012561674,-0.0036699386418099,5.431392934131947,4504.391644434506,65.0,31039.37785754018,457.20485297004035,12.489066144170598,1.9764469962697233,1.8999964348366505,1.7708382001097125,2.1666736011235086,0.3663700891470604,788.4283987215258,-0.0022098279200427,4.9545386420549,4822.031181817859,65.0,29308.301601375548,443.98130042714774,12.135810541300877,148,2
3,Fault,100,100,50,100,No,No,No,No,No,No,No,No,1.9851447881605133,1.9551073873760445,1.892552563658996,2.064367041978959,0.08560181179743281,793.9922411912388,0.4424016465162328,4.158924119278728,1073.8727296796656,64.83790523690772,6882.428469419489,111.2627071195064,5.866186354617235,1.9788630448282376,1.9329069368323324,1.8457981521120457,2.106960340782509,0.20304847811435947,791.4368014618924,0.010357582427785,5.360634638059587,2602.4688098273973,64.83790523690772,16325.199164633554,270.624784887969,9.034710610925387,1.9743180783652083,1.9310250103843567,1.8358814558944507,2.116753334796032,0.2951348704698523,789.6052435611582,0.0023775025665452,6.213082113776589,3127.121138651457,64.83790523690772,23728.991153211344,327.94117352178887,10.892426532506736,1.9821963904805873,1.9154863130271584,1.7897116964814717,2.1612888439484763,0.36884017113454326,792.7254669694121,-0.0009758787863191,5.912191748619134,3722.5321250195066,64.83790523690772,29654.93417930283,380.3760199004951,12.17680873203296,1.9802665799691581,1.9228265617967817,1.8400738426643088,2.10171208311554,0.20612017942189498,791.9972922380259,0.1642957878204767,4.270727247598691,3010.949710019706,64.83790523690772,16572.165485610065,307.22743053529,9.10279228742754,1.995756191866607,1.9271013949280371,1.809268435550195,2.15448807501809,0.38724228536731237,798.1206540288026,-0.0036662923420204,5.4318341988529255,4357.097649953284,64.83790523690772,31134.47336467459,454.9186205434288,12.476873279126183,1.9750596640519995,1.8825697274608777,1.7873869423046564,2.173345213791054,0.3645147543779255,789.9665112136036,0.001449765461231,4.953966809125042,4381.969629775913,64.83790523690772,29307.168509362393,434.6877790702955,12.105198988319522,148,3
3,Fault,100,100,75,100,No,No,No,No,No,No,No,No,1.9843040123556124,1.9575428390931493,1.891303044622756,2.0653286225876406,0.0853196157804253,791.6952295998772,0.4589158071112094,4.159289243180313,1113.2846667939602,65.0,6825.54288655195,111.3128036944777,5.856552781729682,1.9769796816097125,1.937688934076334,1.8413935593519322,2.100458971065875,0.20575235606811265,788.7524480880419,0.0099437006697233,5.34254791675015,2689.4035592867267,65.0,16459.88114034624,273.01213309817217,9.094667149187138,1.9718250057326412,1.9330671417661236,1.8321035358396596,2.1142569792784927,0.2971967170899215,786.6906914438996,0.0017595233337907,6.244616894761841,3251.2585130453995,65.0,23775.6783876939,329.8822124561324,10.930497280198722,1.9660321098632514,1.926020470933393,1.776836628431557,2.169430702769278,0.3694066472800491,784.3187798963608,-0.0031613947389554,5.8447489296306046,3468.1591989300055,65.0,29545.74469496729,367.4186473073019,12.18487090080081,1.9774631269692167,1.9216285887924627,1.8342571336552052,2.1010940024549023,0.21152773648712944,788.9341265939604,-0.0025866136162128,4.266114837458129,3062.12444777002,65.0,16920.77741941555,308.7393986932033,9.221118818146179,1.974809946392609,1.9174123616732262,1.808127622507268,2.1243142445836942,0.3505935231366386,787.8744410493238,-0.0039659129926698,5.526466029765998,4315.302722436932,65.0,28047.414212973523,418.0118878840754,11.871890328195047,1.9671049508806049,1.9316739581097506,1.8014308191421802,2.142235354229931,0.3597920626287847,784.7591494245402,0.0012410316199918,4.910832229494833,3950.8109788854035,65.0,28783.113720151578,411.7543982516334,12.026585650666693,149,1
3,Fault,100,100,75,100,No,No,No,No,No,No,No,No,1.9850552657235392,1.9556805967759427,1.8929690323753448,2.0656069653634233,0.08557286065538347,791.9702572344245,0.4401467639811227,4.161444579124936,1117.7019558032705,65.0,6845.799648677958,111.13934157395215,5.86523684600104,1.9781199467061028,1.9326222896652197,1.8452440335399964,2.100636299197499,0.20490942210472082,789.165421969042,0.0105804696520409,5.345756356646476,2701.931352994916,65.0,16392.562121535386,272.02133097151244,9.076050023430678,1.9738561807115764,1.9300847022976444,1.8350378167922923,2.114686671532714,0.29511411589502756,787.4558331673261,0.0016816046867277,6.248820896889254,3259.9093622879427,65.0,23609.1290667111,328.6012568691261,10.892145772583635,1.97140770170667,1.8951379795412975,1.7845858225628422,2.1648617640306558,0.35696860044429995,786.553872417888,-0.0008885406834843,5.850256864786201,3821.7494899849503,65.0,28556.165025428312,371.65753363984595,11.979078291366788,1.9789709282516659,1.9215423518632608,1.8398865589638511,2.1015396488396103,0.21006211903278427,789.4918376006751,-0.001540250468096,4.268816811984158,3098.1234029072384,65.0,16803.29083502076,307.7541646525419,9.189050408620284,1.9751166994546059,1.9281590849583963,1.8105755540444421,2.130370241121943,0.3612512284447052,787.9562019702882,-0.0039306266928174,5.5304124140624,4238.584578840665,65.0,28900.09768394837,420.77745664608403,12.051000851687744,1.9750458600155643,1.8902306831103264,1.7763552873826154,2.1806028113622524,0.37411219925396844,787.7894855062533,3.38635369214e-05,4.915453537990782,4347.60321171831,65.0,29926.095872644008,423.41311163481413,12.263049837614586,149,2
3,Fault,100,100,75,100,No,No,No,No,No,No,No,No,1.9853037448687678,1.95598443572798,1.893217913088033,2.06510019434426,0.08538580732576272,794.0558444602658,0.4402393605497996,4.1617101990802015,1068.2076160599938,64.83790523690772,6865.061601894981,110.67868431475777,5.858780419974358,1.9779451660219831,1.9327286492433828,1.8456593814956144,2.10070917262423,0.2061601487947315,791.0696524288301,0.0102722055473784,5.346171259089148,2534.035037676918,64.83790523690772,16575.3790431708,270.7940414133538,9.103674819316318,1.9743604951632112,1.930971624790926,1.8356586251659308,2.1146143849249794,0.29433475584115737,789.623596745455,0.001468269805052,6.2493157945128095,3106.1592353053493,64.83790523690772,23664.661537006963,325.52300742428855,10.877651754171707,1.9691739502222987,1.9346086438901453,1.8054247370133496,2.125697956626584,0.3485466157786017,787.5283056343575,-0.0009967155128188,5.851794506956728,3560.3199279688656,64.83790523690772,28023.32218190745,361.7378291192056,11.83708625082783,1.9793776646948862,1.921443099784209,1.840285506890032,2.1013797570950272,0.20967550702539062,791.6395931881148,-0.0015594667569657,4.269165554117668,2948.3931500201056,64.83790523690772,16858.015602594918,306.3408073713127,9.180962804247416,1.976818684696453,1.9373552940754488,1.810771047320028,2.131725261439698,0.36139786791819684,790.6209670942296,-0.0039262088296845,5.53081286388452,4070.120158800876,64.83790523690772,29056.56927955697,419.4731574471188,12.053333414362388,1.9681725506150967,1.9227162850587125,1.8011690006265146,2.155553675367736,0.3486464032192355,787.1639505880942,0.0013495417276413,4.915021460384171,3726.1727055874107,64.83790523690772,28031.34514202813,399.71638627698024,11.838780583748507,149,3
3,Fault,100,100,100,0,No,No,No,No,No,No,No,No,1.9906275643145488,1.9597425738704923,1.9258940169654863,2.0551896161823553,0.055054362019877005,794.2244663563968,0.8468399230727751,3.714777504285496,833.5272503671539,65.0,4404.319286458653,83.9643225448639,4.7044933543260266,1.983165838634123,1.9479257238636756,1.8818293500079464,2.092993868828116,0.1465127914861698,791.217006521877,0.0781738936048334,4.598894923840764,2061.101794351887,65.0,11719.41590862725,207.24208032414703,7.674082175041042,1.979144841539412,1.9407960433921998,1.861300076948975,2.1138182263572434,0.24830293911615914,789.6035738307455,0.0017595165035295,5.596750508068622,2532.492155756927,65.0,19863.03136084582,277.12483716391836,9.990707079278666,1.977643025538358,1.946820606554426,1.8474266037114073,2.1064959891594377,0.28248939169427933,788.98604991934,0.0790156464131979,5.668609895490076,2734.147387744583,65.0,22596.119791951853,307.18819270246104,10.655906374545276,1.9882512858375099,1.9423564815921903,1.8920820350872214,2.106004775589095,0.1388728162878351,793.2598214336502,0.4305164900060431,3.8384750490890926,2411.382508155708,65.0,11109.089028721586,239.44735211329655,7.471584034428413,1.9859469965569108,1.9538986676415715,1.862462020377553,2.116822644442908,0.25451698852874755,792.3322014011142,-0.0027311411533835,4.617213423603066,3288.320574350942,65.0,20361.357798144873,303.2034889626633,10.115254860615247,1.9870205131726788,1.960695049721304,1.8496117666113054,2.128976896283148,0.23628006213401637,792.76542598425,0.2925383986912836,5.137714786916637,3351.073670667002,65.0,18902.083076013503,336.13705731098577,9.746042380911348,150,1
3,Fault,100,100,100,0,No,No,No,No,No,No,No,No,1.9909931210364191,1.9566725394425146,1.9260951695740727,2.055314088847334,0.055187568251730344,794.3484923934027,0.8471420354163224,3.7158870689779966,832.2460004328251,65.0,4414.979915724324,83.70794371703306,4.710183512585553,1.9837694247550655,1.942189870522875,1.8821121978001765,2.093285035706562,0.14639230925819077,791.4130063886475,0.0306720983419725,4.60100381261887,2065.9505066870092,65.0,11709.823464413794,206.49524539443703,7.670940880493678,1.9805328048101485,1.9376504865478505,1.8602232752596375,2.1117180185108264,0.24840917585212466,790.1107116784843,0.006943331472441,5.599448219419196,2523.3079098133035,65.0,19871.14573760151,276.4520026210636,9.9927475554294,1.98194320290441,1.9430119149338765,1.850214596333849,2.107848016289405,0.2743736677868574,790.6519101359613,0.0806686731088909,5.6724485166220155,2869.1999983496607,65.0,21947.773341554177,303.89908628241227,10.501919743516765,1.9886123688570705,1.9386442641808723,1.892319326142277,2.106713107326529,0.13897355726344343,793.371099090994,0.3979237392237655,3.839834626462776,2408.6825981100637,65.0,11117.182272209635,238.6236683513297,7.474305154915214,1.985388750092916,1.949284968305987,1.8568662809012944,2.120190602217879,0.25529039378412355,792.0633477406118,-0.0028842197063185,4.617860498086514,3335.0072042130587,65.0,20423.231246447172,304.6237017307446,10.130612160475087,1.986852520710079,1.9516097299028268,1.8600297586445802,2.1278137075750223,0.2426630020628043,792.669184501581,0.0859698706273355,5.128498555978741,3415.028836909291,65.0,19412.56488856155,337.72347599644405,9.87676957964774,150,2
3,Fault,100,100,100,0,No,No,No,No,No,No,No,No,1.9911737258984425,1.9573191288951528,1.926173952078979,2.0542538344588697,0.055061806266532516,796.4162701984742,0.8471569427831769,3.7160289288287536,782.6832472942443,64.83790523690772,4426.996754732346,83.94757045899708,4.704783074028146,1.9841345168540887,1.943292904404,1.8825713112608224,2.09332106482389,0.1460888145247928,793.5470543833609,0.0298743279943845,4.601267543771304,1945.6120562525211,64.83790523690772,11745.613732200596,206.29628786242986,7.663424082027758,1.980946015044166,1.938153999447629,1.8602661606169857,2.1099784756705846,0.2477714989551462,792.2621977300076,0.0069468160627408,5.599765882787916,2368.5600536047,64.83790523690772,19920.952401743227,273.9653034240099,9.980218535118164,1.9824695622846498,1.94335476057678,1.8508260341673688,2.1080519065457306,0.27363666714580676,792.8625169731312,0.0807807550281866,5.6728052278832015,2691.9242023685706,64.83790523690772,22000.524856856428,301.8266540086934,10.488213588799674,1.9888871889152955,1.9398291441206017,1.8924712034149775,2.106835946910227,0.13866285860412667,795.4774168858013,0.3962252389002751,3.840014589904533,2260.338163083847,64.83790523690772,11148.563163201077,239.20982340466225,7.466111157490584,1.9857648529059346,1.9518388379589304,1.8566046237974263,2.1201941015974675,0.25466789832073683,794.2066236209444,-0.0028823901435383,4.618082965527687,3155.6430214887787,64.83790523690772,20475.426358936387,302.92059068569273,10.118158517965703,1.987373063219201,1.9465541308506291,1.8606794873388808,2.1315646337784018,0.24003764570209332,794.8760614398064,0.1119140154411483,5.127546309986713,3172.8708138337647,64.83790523690772,19299.146733271155,337.76849050240946,9.823224199129111,150,3
3,Fault,100,100,100,25,No,No,No,No,No,No,No,No,1.9849184588223532,1.9606505436959512,1.890175303976131,2.0611935554390692,0.08091606465543051,791.94216345355,0.5117937043268684,4.006994653625954,1027.5457986370782,65.0,6473.157621671544,103.64189556279418,5.7033700791423305,1.978224953905347,1.9416084318053362,1.841347645452509,2.1028301998540906,0.2055013108135243,789.2541871856022,0.0098245262778749,5.276633176704308,2520.6471842593514,65.0,16437.88417653492,257.6967902539473,9.088588066796413,1.9722621325223912,1.936596146766226,1.8334782090224064,2.1098044806985436,0.3061849347829325,786.8709382305038,0.0017594752005107,6.599369910860331,3039.336750856864,65.0,24493.017408246465,317.81090249450955,11.094164659345727,1.9459351626976127,1.924775824223025,1.7940409272771793,2.1419513718836427,0.36528175322919615,776.241353272681,-0.0060645091449694,5.754020383387237,3168.457888734311,65.0,29208.584298277958,341.49523851080016,12.11514777124013,1.9780407381176166,1.9284999326588204,1.8365827350820008,2.100104527579751,0.20107638784831353,789.1630913493875,0.0494573692730062,4.088618598875464,2895.3940345238734,65.0,16085.76095607101,290.25362569006,8.990715746173802,1.9511224954862856,1.9113338643351807,1.764798911937636,2.1679499153182693,0.39510253355162667,778.4147669036092,-0.0070330924531703,5.661382122873126,3792.533852199582,65.0,31608.181944680153,409.0640823401762,12.602979217198865,1.97513270921842,1.9122728238680473,1.8066891004805905,2.133857045293196,0.3563483697286269,787.9762672893941,0.0176426089274741,5.217311043759746,4031.840873281986,65.0,28507.743430570732,415.30916695130884,11.968917750298928,151,1
